"465","UNLV","10/27/07","99","AAITUI","ISAAKO","1","3","0","1","2","","","","","","",""
"465","UNLV","11/17/07","99","AAITUI","ISAAKO","1","2","","","","","","","","","",""
"465","UNLV","11/24/07","99","AAITUI","ISAAKO","0","2","0","1","1","","","","","","",""
"465","UNLV","10/13/07","84","ANTHONY","RODELIN","1","0","","","","","","","","","",""
"465","UNLV","08/30/07","30","ASIODU","KC","2","0","","","","","","","","","",""
"465","UNLV","09/08/07","30","ASIODU","KC","1","0","","","","","","","","","",""
"465","UNLV","08/30/07","33","BEAUCHAMP","JASON","1","3","","","","","","","","","",""
"465","UNLV","09/08/07","33","BEAUCHAMP","JASON","3","2","","","","","","","1","","",""
"465","UNLV","09/22/07","33","BEAUCHAMP","JASON","","","","","","","","","1","","",""
"465","UNLV","10/06/07","33","BEAUCHAMP","JASON","0","1","","","","","","","","","",""
"465","UNLV","10/13/07","33","BEAUCHAMP","JASON","1","0","","","","","","","","","",""
"465","UNLV","10/20/07","33","BEAUCHAMP","JASON","1","1","","","","","","","","","",""
"465","UNLV","10/27/07","33","BEAUCHAMP","JASON","4","7","1","2","9","1","0","7","","","",""
"465","UNLV","11/10/07","33","BEAUCHAMP","JASON","5","3","","","","","","","","","",""
"465","UNLV","11/17/07","33","BEAUCHAMP","JASON","6","1","","","","","","","","","",""
"465","UNLV","11/24/07","33","BEAUCHAMP","JASON","4","0","","","","","","","1","","",""
"465","UNLV","08/30/07","2","BELL","BEAU","7","2","","","","","","","","2","",""
"465","UNLV","09/08/07","2","BELL","BEAU","5","5","1","0","6","1","0","6","","","",""
"465","UNLV","09/15/07","2","BELL","BEAU","8","4","1","0","6","1","0","6","1","","",""
"465","UNLV","09/22/07","2","BELL","BEAU","7","3","","","","","","","1","1","",""
"465","UNLV","09/29/07","2","BELL","BEAU","7","5","2","0","11","1","0","5","","","",""
"465","UNLV","10/06/07","2","BELL","BEAU","5","3","","","","","","","","","",""
"465","UNLV","10/13/07","2","BELL","BEAU","6","7","","","","","","","","1","",""
"465","UNLV","10/20/07","2","BELL","BEAU","7","3","","","","","","","","","",""
"465","UNLV","10/27/07","2","BELL","BEAU","5","5","2","1","6","","","","1","","",""
"465","UNLV","11/10/07","2","BELL","BEAU","6","3","","","","","","","","","",""
"465","UNLV","11/17/07","2","BELL","BEAU","5","3","1","0","1","","","","","","",""
"465","UNLV","11/24/07","2","BELL","BEAU","11","4","2","0","4","","","","","1","",""
"465","UNLV","11/17/07","52","BRADLEY","ADRIAN","0","2","","","","","","","","","",""
"465","UNLV","11/24/07","52","BRADLEY","ADRIAN","0","1","","","","","","","","","",""
"465","UNLV","08/30/07","27","BROGDON","CHRIS","0","1","","","","","","","","","",""
"465","UNLV","09/08/07","27","BROGDON","CHRIS","1","0","","","","","","","","","",""
"465","UNLV","09/22/07","27","BROGDON","CHRIS","0","1","","","","","","","","","",""
"465","UNLV","11/24/07","27","BROGDON","CHRIS","1","0","","","","","","","","","",""
"465","UNLV","11/24/07","87","BUTLER","CHRIS","1","0","","","","","","","","","",""
"465","UNLV","08/30/07","23","CADE","TONY","4","6","","","","","","","1","","",""
"465","UNLV","09/08/07","23","CADE","TONY","2","2","","","","","","","","","",""
"465","UNLV","09/22/07","23","CADE","TONY","4","1","","","","","","","","","",""
"465","UNLV","09/29/07","23","CADE","TONY","2","0","","","","","","","","","",""
"465","UNLV","10/06/07","23","CADE","TONY","3","2","","","","","","","","","",""
"465","UNLV","10/13/07","23","CADE","TONY","7","4","","","","","","","1","","",""
"465","UNLV","10/27/07","23","CADE","TONY","0","2","","","","","","","","","",""
"465","UNLV","11/10/07","23","CADE","TONY","3","3","","","","","","","","","",""
"465","UNLV","11/17/07","23","CADE","TONY","9","0","","","","","","","","","",""
"465","UNLV","11/24/07","23","CADE","TONY","0","2","","","","","","","","","",""
"465","UNLV","10/20/07","15","CLAYTON","OMAR","1","0","","","","","","","","","",""
"465","UNLV","10/27/07","71","EPPENGER","PERRY","0","1","","","","","","","","","",""
"465","UNLV","11/17/07","71","EPPENGER","PERRY","1","1","","","","","","","","","",""
"465","UNLV","11/24/07","71","EPPENGER","PERRY","0","1","0","1","0","","","","","","",""
"465","UNLV","08/30/07","39","FAGA","FAAUO","1","0","","","","","","","","","",""
"465","UNLV","09/08/07","39","FAGA","FAAUO","1","1","","","","","","","","","",""
"465","UNLV","09/15/07","39","FAGA","FAAUO","1","0","","","","","","","","","",""
"465","UNLV","10/06/07","39","FAGA","FAAUO","0","3","","","","","","","","","",""
"465","UNLV","10/13/07","39","FAGA","FAAUO","0","1","","","","","","","","","",""
"465","UNLV","10/20/07","39","FAGA","FAAUO","1","1","","","","","","","","","",""
"465","UNLV","11/24/07","39","FAGA","FAAUO","0","1","","","","","","","","","",""
"465","UNLV","09/15/07","48","FAGA","OMEGA","1","0","","","","","","","","","",""
"465","UNLV","09/29/07","48","FAGA","OMEGA","1","0","","","","","","","","","",""
"465","UNLV","08/30/07","8","FORTE","DARYL","2","2","","","","","","","","","",""
"465","UNLV","09/08/07","8","FORTE","DARYL","4","2","","","","","","","1","","",""
"465","UNLV","09/15/07","8","FORTE","DARYL","8","2","","","","","","","","","",""
"465","UNLV","09/22/07","8","FORTE","DARYL","5","1","","","","","","","1","","",""
"465","UNLV","09/29/07","8","FORTE","DARYL","4","3","1","0","3","","","","1","1","",""
"465","UNLV","10/06/07","8","FORTE","DARYL","3","6","","","","","","","","","",""
"465","UNLV","10/13/07","8","FORTE","DARYL","4","4","","","","","","","","","",""
"465","UNLV","10/20/07","8","FORTE","DARYL","5","2","","","","","","","","","",""
"465","UNLV","10/27/07","8","FORTE","DARYL","6","7","","","","","","","","","",""
"465","UNLV","11/10/07","8","FORTE","DARYL","6","2","","","","","","","","","",""
"465","UNLV","11/17/07","8","FORTE","DARYL","6","3","1","0","7","1","0","7","","","",""
"465","UNLV","11/24/07","8","FORTE","DARYL","3","4","","","","","","","","","",""
"465","UNLV","08/30/07","14","FUIMAONO","STARR","5","1","2","0","11","1","0","10","","","",""
"465","UNLV","09/08/07","14","FUIMAONO","STARR","6","1","","","","","","","","","",""
"465","UNLV","09/15/07","14","FUIMAONO","STARR","5","2","1","0","1","","","","","","",""
"465","UNLV","09/22/07","14","FUIMAONO","STARR","5","3","","","","","","","","","",""
"465","UNLV","09/29/07","14","FUIMAONO","STARR","8","1","","","","","","","","","",""
"465","UNLV","10/06/07","14","FUIMAONO","STARR","3","5","","","","","","","","","",""
"465","UNLV","10/13/07","14","FUIMAONO","STARR","6","3","0","1","0","","","","","","",""
"465","UNLV","10/20/07","14","FUIMAONO","STARR","5","4","0","1","2","0","1","2","","","",""
"465","UNLV","10/27/07","14","FUIMAONO","STARR","3","2","","","","","","","","","",""
"465","UNLV","08/30/07","9","GEATHERS","JEREMY","2","1","","","","","","","","","1",""
"465","UNLV","09/08/07","9","GEATHERS","JEREMY","1","2","","","","","","","1","","",""
"465","UNLV","09/15/07","9","GEATHERS","JEREMY","1","1","","","","","","","","","",""
"465","UNLV","09/22/07","9","GEATHERS","JEREMY","3","1","","","","","","","","","",""
"465","UNLV","09/29/07","9","GEATHERS","JEREMY","3","1","1","0","8","1","0","8","","","",""
"465","UNLV","10/06/07","9","GEATHERS","JEREMY","2","2","1","0","8","1","0","8","","1","",""
"465","UNLV","10/13/07","9","GEATHERS","JEREMY","2","2","2","0","9","1","0","6","","","",""
"465","UNLV","10/20/07","9","GEATHERS","JEREMY","1","0","","","","","","","","","",""
"465","UNLV","11/10/07","9","GEATHERS","JEREMY","0","1","","","","","","","","","",""
"465","UNLV","11/17/07","9","GEATHERS","JEREMY","8","2","2","0","12","2","0","12","","","",""
"465","UNLV","11/24/07","9","GEATHERS","JEREMY","3","1","0","1","4","0","1","4","","","",""
"465","UNLV","08/30/07","92","HALES","JACOB","1","1","1","0","2","1","0","2","","","",""
"465","UNLV","09/08/07","92","HALES","JACOB","1","0","","","","","","","","","",""
"465","UNLV","09/15/07","92","HALES","JACOB","2","1","1","0","4","","","","","","",""
"465","UNLV","09/22/07","92","HALES","JACOB","2","2","1","0","2","1","0","2","","","",""
"465","UNLV","09/29/07","92","HALES","JACOB","3","2","","","","","","","","","",""
"465","UNLV","10/06/07","92","HALES","JACOB","2","2","","","","","","","","1","",""
"465","UNLV","10/13/07","92","HALES","JACOB","2","0","","","","","","","","","",""
"465","UNLV","10/20/07","92","HALES","JACOB","2","1","","","","","","","","","",""
"465","UNLV","10/27/07","92","HALES","JACOB","2","3","","","","","","","","","",""
"465","UNLV","11/10/07","92","HALES","JACOB","1","1","1","0","11","1","0","11","","","",""
"465","UNLV","11/17/07","92","HALES","JACOB","1","3","","","","","","","1","","",""
"465","UNLV","11/24/07","92","HALES","JACOB","1","0","1","0","3","","","","","","",""
"465","UNLV","09/08/07","97","HIGH","TIM","0","1","","","","","","","","","",""
"465","UNLV","09/29/07","97","HIGH","TIM","0","1","","","","","","","","","",""
"465","UNLV","08/30/07","21","HORTON","SHANE","1","0","","","","","","","","","",""
"465","UNLV","09/08/07","21","HORTON","SHANE","3","2","","","","","","","","","",""
"465","UNLV","09/15/07","21","HORTON","SHANE","","","","","","","","","1","","",""
"465","UNLV","09/22/07","21","HORTON","SHANE","3","1","","","","","","","","","",""
"465","UNLV","10/13/07","21","HORTON","SHANE","2","3","","","","","","","","","",""
"465","UNLV","10/20/07","21","HORTON","SHANE","1","2","","","","","","","","","",""
"465","UNLV","10/27/07","21","HORTON","SHANE","2","1","","","","","","","","","",""
"465","UNLV","11/10/07","21","HORTON","SHANE","2","1","","","","","","","","","",""
"465","UNLV","11/17/07","21","HORTON","SHANE","2","1","","","","","","","","","",""
"465","UNLV","11/24/07","21","HORTON","SHANE","5","3","0","1","4","0","1","4","","","",""
"465","UNLV","08/30/07","7","HOWARD","GEOFFERY","","","","","","","","","","","1",""
"465","UNLV","09/08/07","7","HOWARD","GEOFFERY","0","1","","","","","","","1","","",""
"465","UNLV","09/15/07","7","HOWARD","GEOFFERY","5","2","0","1","2","","","","1","","",""
"465","UNLV","09/22/07","7","HOWARD","GEOFFERY","2","0","","","","","","","","","",""
"465","UNLV","09/29/07","7","HOWARD","GEOFFERY","1","1","","","","","","","","","",""
"465","UNLV","10/13/07","7","HOWARD","GEOFFERY","1","1","","","","","","","","","",""
"465","UNLV","10/20/07","7","HOWARD","GEOFFERY","1","0","","","","","","","","","",""
"465","UNLV","10/27/07","7","HOWARD","GEOFFERY","4","2","","","","","","","","","",""
"465","UNLV","11/10/07","7","HOWARD","GEOFFERY","2","0","","","","","","","","","",""
"465","UNLV","11/17/07","7","HOWARD","GEOFFERY","1","0","","","","","","","","","",""
"465","UNLV","11/24/07","7","HOWARD","GEOFFERY","2","1","","","","","","","2","","",""
"465","UNLV","11/17/07","19","ISHII","DACK","1","0","","","","","","","","","",""
"465","UNLV","08/30/07","5","JAMES","MIL'VON","1","2","","","","","","","","","",""
"465","UNLV","09/08/07","5","JAMES","MIL'VON","2","1","","","","","","","","","",""
"465","UNLV","09/15/07","5","JAMES","MIL'VON","3","1","","","","","","","1","","",""
"465","UNLV","09/22/07","5","JAMES","MIL'VON","4","2","","","","","","","4","","",""
"465","UNLV","09/29/07","5","JAMES","MIL'VON","3","2","","","","","","","1","","",""
"465","UNLV","10/06/07","5","JAMES","MIL'VON","1","1","","","","","","","2","","",""
"465","UNLV","10/13/07","5","JAMES","MIL'VON","1","1","","","","","","","3","","",""
"465","UNLV","10/20/07","5","JAMES","MIL'VON","1","0","","","","","","","3","1","",""
"465","UNLV","10/27/07","5","JAMES","MIL'VON","3","2","","","","","","","1","","",""
"465","UNLV","11/10/07","5","JAMES","MIL'VON","4","1","","","","","","","1","","",""
"465","UNLV","11/17/07","5","JAMES","MIL'VON","5","2","","","","","","","2","","",""
"465","UNLV","11/24/07","5","JAMES","MIL'VON","1","1","","","","","","","1","1","",""
"465","UNLV","09/15/07","35","JOHNSON","MICHAEL","1","0","","","","","","","","","",""
"465","UNLV","10/27/07","35","JOHNSON","MICHAEL","0","1","","","","","","","","","",""
"465","UNLV","09/22/07","43","KAPANUI","KAMUELA","0","1","","","","","","","","","",""
"465","UNLV","10/13/07","43","KAPANUI","KAMUELA","1","0","","","","","","","","","",""
"465","UNLV","11/24/07","43","KAPANUI","KAMUELA","0","1","","","","","","","","","",""
"465","UNLV","09/22/07","45","MARTIN","MARQUEL","0","1","","","","","","","","","",""
"465","UNLV","10/06/07","45","MARTIN","MARQUEL","1","0","","","","","","","","","",""
"465","UNLV","08/30/07","51","MILLER","JIMMY","2","0","1","0","2","1","0","2","","","",""
"465","UNLV","09/08/07","51","MILLER","JIMMY","2","3","","","","","","","","","",""
"465","UNLV","09/22/07","51","MILLER","JIMMY","0","2","","","","","","","","","",""
"465","UNLV","09/29/07","51","MILLER","JIMMY","1","0","","","","","","","","","",""
"465","UNLV","11/10/07","51","MILLER","JIMMY","1","0","","","","","","","","","",""
"465","UNLV","11/24/07","51","MILLER","JIMMY","1","3","","","","","","","","","",""
"465","UNLV","10/20/07","25","MUNDY","","2","0","","","","","","","","","",""
"465","UNLV","08/30/07","44","NILES","BRADLEY","2","4","","","","","","","","","",""
"465","UNLV","09/08/07","44","NILES","BRADLEY","0","1","","","","","","","","","",""
"465","UNLV","09/22/07","44","NILES","BRADLEY","1","3","","","","","","","","","",""
"465","UNLV","09/29/07","44","NILES","BRADLEY","2","5","","","","","","","","","",""
"465","UNLV","10/06/07","44","NILES","BRADLEY","1","5","","","","","","","","","",""
"465","UNLV","10/13/07","44","NILES","BRADLEY","7","2","","","","","","","1","1","",""
"465","UNLV","10/20/07","44","NILES","BRADLEY","7","2","0","1","2","0","1","2","","","",""
"465","UNLV","10/27/07","44","NILES","BRADLEY","0","3","","","","","","","","","",""
"465","UNLV","11/10/07","44","NILES","BRADLEY","1","0","","","","","","","","","",""
"465","UNLV","11/17/07","44","NILES","BRADLEY","2","0","","","","","","","","","",""
"465","UNLV","11/24/07","44","NILES","BRADLEY","2","1","","","","","","","","","",""
"465","UNLV","11/10/07","49","PACHECO","BRIAN","1","0","","","","","","","","","",""
"465","UNLV","11/17/07","49","PACHECO","BRIAN","1","0","","","","","","","","","",""
"465","UNLV","08/30/07","56","PAULO","RONNIE","0","1","","","","","","","","","",""
"465","UNLV","09/08/07","56","PAULO","RONNIE","1","0","","","","","","","","","",""
"465","UNLV","09/15/07","56","PAULO","RONNIE","0","1","","","","","","","","","",""
"465","UNLV","10/20/07","56","PAULO","RONNIE","1","2","","","","","","","","","",""
"465","UNLV","11/17/07","56","PAULO","RONNIE","1","0","","","","","","","","","",""
"465","UNLV","08/30/07","94","PILI","THOR","0","1","","","","","","","","","",""
"465","UNLV","09/08/07","94","PILI","THOR","1","1","","","","","","","","","",""
"465","UNLV","09/29/07","94","PILI","THOR","0","1","","","","","","","","","",""
"465","UNLV","10/06/07","94","PILI","THOR","0","1","","","","","","","","","",""
"465","UNLV","10/13/07","94","PILI","THOR","0","1","","","","","","","","","",""
"465","UNLV","10/20/07","94","PILI","THOR","4","0","","","","","","","","","",""
"465","UNLV","10/27/07","94","PILI","THOR","0","2","","","","","","","","","",""
"465","UNLV","08/30/07","18","POINTER","QUINTON","4","1","","","","","","","","1","",""
"465","UNLV","09/08/07","18","POINTER","QUINTON","4","1","","","","","","","","","",""
"465","UNLV","09/15/07","18","POINTER","QUINTON","4","3","0","1","2","","","","","","",""
"465","UNLV","09/22/07","18","POINTER","QUINTON","1","0","","","","","","","","","",""
"465","UNLV","09/29/07","18","POINTER","QUINTON","5","1","1","0","2","","","","2","","",""
"465","UNLV","10/06/07","18","POINTER","QUINTON","2","2","","","","","","","","","",""
"465","UNLV","10/13/07","18","POINTER","QUINTON","3","2","","","","","","","","","",""
"465","UNLV","10/20/07","18","POINTER","QUINTON","2","2","","","","","","","","","",""
"465","UNLV","10/27/07","18","POINTER","QUINTON","3","3","","","","","","","","","",""
"465","UNLV","11/17/07","18","POINTER","QUINTON","5","0","","","","","","","","","",""
"465","UNLV","11/24/07","18","POINTER","QUINTON","2","0","","","","","","","","","",""
"465","UNLV","09/29/07","22","ROUZARD","WISELET","1","0","","","","","","","","","",""
"465","UNLV","11/10/07","22","ROUZARD","WISELET","","","","","","","","","1","","",""
"465","UNLV","11/17/07","22","ROUZARD","WISELET","1","0","","","","","","","","","",""
"465","UNLV","11/24/07","22","ROUZARD","WISELET","0","2","","","","","","","","","",""
"465","UNLV","08/30/07","98","SHACKELFORD","ELTON","1","4","1","0","1","1","0","1","","","",""
"465","UNLV","09/15/07","98","SHACKELFORD","ELTON","2","0","","","","","","","1","","",""
"465","UNLV","09/22/07","98","SHACKELFORD","ELTON","1","1","1","0","3","","","","","","",""
"465","UNLV","09/29/07","98","SHACKELFORD","ELTON","0","1","","","","","","","","","",""
"465","UNLV","10/06/07","98","SHACKELFORD","ELTON","3","4","","","","","","","","","",""
"465","UNLV","10/13/07","98","SHACKELFORD","ELTON","0","1","0","1","1","","","","","","",""
"465","UNLV","10/20/07","98","SHACKELFORD","ELTON","1","3","1","1","6","1","0","6","","","",""
"465","UNLV","10/27/07","98","SHACKELFORD","ELTON","1","1","","","","","","","","","",""
"465","UNLV","11/17/07","98","SHACKELFORD","ELTON","3","4","","","","","","","","","",""
"465","UNLV","11/24/07","98","SHACKELFORD","ELTON","3","4","","","","","","","","","",""
"465","UNLV","08/30/07","13","SMART","SOLOMON","0","2","","","","","","","","","",""
"465","UNLV","09/08/07","13","SMART","SOLOMON","1","0","","","","","","","","","",""
"465","UNLV","09/15/07","13","SMART","SOLOMON","2","0","","","","","","","","","",""
"465","UNLV","09/22/07","13","SMART","SOLOMON","1","2","","","","","","","","","",""
"465","UNLV","09/29/07","13","SMART","SOLOMON","1","0","","","","","","","","1","",""
"465","UNLV","10/13/07","13","SMART","SOLOMON","1","0","","","","","","","","","",""
"465","UNLV","10/27/07","13","SMART","SOLOMON","1","1","","","","","","","","","",""
"465","UNLV","11/17/07","13","SMART","SOLOMON","1","0","","","","","","","","","",""
"465","UNLV","11/24/07","4","SUMMERS","FRANK","1","0","","","","","","","","","",""
"465","UNLV","08/30/07","93","TAUMUA","MALO","3","2","1","0","3","","","","","","",""
"465","UNLV","09/08/07","93","TAUMUA","MALO","2","0","","","","","","","","","",""
"465","UNLV","09/22/07","93","TAUMUA","MALO","2","1","1","0","3","","","","","","",""
"465","UNLV","09/29/07","93","TAUMUA","MALO","1","1","","","","","","","","","",""
"465","UNLV","10/06/07","93","TAUMUA","MALO","0","3","","","","","","","","","",""
"465","UNLV","10/13/07","93","TAUMUA","MALO","1","3","","","","","","","","","",""
"465","UNLV","10/20/07","93","TAUMUA","MALO","6","1","0","1","1","","","","","","",""
"465","UNLV","10/27/07","93","TAUMUA","MALO","1","2","1","0","8","1","0","8","","","",""
"465","UNLV","11/10/07","93","TAUMUA","MALO","3","0","2","0","7","2","0","7","","","",""
"465","UNLV","11/17/07","93","TAUMUA","MALO","1","0","","","","","","","","","",""
"465","UNLV","11/24/07","93","TAUMUA","MALO","1","2","","","","","","","","","",""
"465","UNLV","08/30/07","26","THOMAS","RICO","0","2","","","","","","","","","",""
"465","UNLV","10/13/07","26","THOMAS","RICO","0","1","","","","","","","","","",""
"465","UNLV","09/15/07","29","TILLMAN","RYAN","0","1","","","","","","","","","",""
"465","UNLV","09/22/07","29","TILLMAN","RYAN","0","1","","","","","","","","","",""
"465","UNLV","10/13/07","29","TILLMAN","RYAN","1","0","","","","","","","","","",""
"465","UNLV","09/22/07","32","TROTTER","CHANNING","1","1","","","","","","","","","",""
"465","UNLV","09/29/07","32","TROTTER","CHANNING","1","0","","","","","","","","","",""
"465","UNLV","11/10/07","32","TROTTER","CHANNING","0","1","","","","","","","","","",""
"465","UNLV","10/20/07","37","WATSON","KYLE","1","0","","","","","","","","","",""
"465","UNLV","09/29/07","41","WHITE","ANTHONY","0","1","","","","","","","","","",""
"465","UNLV","10/13/07","50","WORTHEN","RUSTY","1","0","","","","","","","","","",""
"465","UNLV","09/22/07","46","WORTHEN","RYAN","1","0","","","","","","","","","",""
"732","Utah","08/30/07","95","A'ASA","NELI","2","0","","","","","","","","","",""
"732","Utah","09/08/07","95","A'ASA","NELI","0","1","","","","","","","","","",""
"732","Utah","08/30/07","14","BRADY","KYLE","6","2","1","0","3","","","","","","",""
"732","Utah","09/08/07","14","BRADY","KYLE","1","10","","","","","","","","","",""
"732","Utah","09/15/07","14","BRADY","KYLE","2","4","","","","","","","","","",""
"732","Utah","09/22/07","14","BRADY","KYLE","3","1","","","","","","","1","","",""
"732","Utah","09/29/07","14","BRADY","KYLE","5","5","1","0","1","","","","","","",""
"732","Utah","08/30/07","93","BURNETT","MARTAIL","2","0","2","0","9","1","0","8","1","","",""
"732","Utah","09/08/07","93","BURNETT","MARTAIL","1","2","","","","","","","","","",""
"732","Utah","09/15/07","93","BURNETT","MARTAIL","2","3","1","2","9","1","0","7","","","",""
"732","Utah","09/22/07","93","BURNETT","MARTAIL","3","2","1","0","12","1","0","12","","","",""
"732","Utah","09/29/07","93","BURNETT","MARTAIL","0","4","","","","","","","","","",""
"732","Utah","10/05/07","93","BURNETT","MARTAIL","1","0","1","0","4","1","0","4","1","","",""
"732","Utah","10/13/07","93","BURNETT","MARTAIL","1","2","0","2","3","0","1","2","","","",""
"732","Utah","10/18/07","93","BURNETT","MARTAIL","2","1","0","1","2","","","","","","",""
"732","Utah","10/27/07","93","BURNETT","MARTAIL","6","5","2","2","12","1","1","9","","","",""
"732","Utah","11/10/07","93","BURNETT","MARTAIL","1","1","1","0","8","1","0","8","","","",""
"732","Utah","11/17/07","93","BURNETT","MARTAIL","3","3","1","1","5","","","","","","",""
"732","Utah","11/24/07","93","BURNETT","MARTAIL","1","1","1","0","8","","","","","1","",""
"732","Utah","12/20/07","93","BURNETT","MARTAIL","2","1","1","0","4","","","","1","","",""
"732","Utah","09/08/07","21","COLE","TERRELL","0","2","","","","","","","","","",""
"732","Utah","09/15/07","21","COLE","TERRELL","2","2","1","0","8","1","0","8","","1","",""
"732","Utah","09/29/07","21","COLE","TERRELL","1","2","","","","","","","","","",""
"732","Utah","10/05/07","21","COLE","TERRELL","3","0","","","","","","","","","",""
"732","Utah","10/13/07","21","COLE","TERRELL","1","0","","","","","","","","","",""
"732","Utah","10/18/07","21","COLE","TERRELL","2","1","","","","","","","","","",""
"732","Utah","10/27/07","21","COLE","TERRELL","1","2","","","","","","","","","",""
"732","Utah","11/10/07","21","COLE","TERRELL","2","1","1","0","8","1","0","8","","1","",""
"732","Utah","11/17/07","21","COLE","TERRELL","0","1","","","","","","","","","",""
"732","Utah","11/24/07","21","COLE","TERRELL","1","0","","","","","","","","","",""
"732","Utah","12/20/07","21","COLE","TERRELL","1","0","","","","","","","","1","",""
"732","Utah","08/30/07","12","DALE","JOE","1","2","","","","","","","","","",""
"732","Utah","09/08/07","12","DALE","JOE","4","2","0","1","4","0","1","4","1","","",""
"732","Utah","09/15/07","12","DALE","JOE","4","0","2","0","4","","","","","","",""
"732","Utah","09/22/07","12","DALE","JOE","1","6","","","","","","","","1","",""
"732","Utah","09/29/07","12","DALE","JOE","1","0","","","","","","","","","",""
"732","Utah","10/05/07","12","DALE","JOE","1","0","","","","","","","","","",""
"732","Utah","10/18/07","12","DALE","JOE","1","0","","","","","","","","","",""
"732","Utah","10/27/07","12","DALE","JOE","2","0","","","","","","","","","",""
"732","Utah","11/10/07","12","DALE","JOE","0","1","","","","","","","","","",""
"732","Utah","11/17/07","12","DALE","JOE","0","1","","","","","","","","","",""
"732","Utah","11/24/07","12","DALE","JOE","1","0","","","","","","","","","",""
"732","Utah","12/20/07","12","DALE","JOE","8","4","","","","","","","","","",""
"732","Utah","11/10/07","40","ELDRIDGE","ZAC","0","2","","","","","","","","","",""
"732","Utah","11/17/07","40","ELDRIDGE","ZAC","1","0","","","","","","","","","",""
"732","Utah","11/24/07","40","ELDRIDGE","ZAC","1","0","","","","","","","","","",""
"732","Utah","08/30/07","92","ELIAPO","KENAPE","2","3","","","","","","","","","",""
"732","Utah","09/08/07","92","ELIAPO","KENAPE","3","3","","","","","","","","","",""
"732","Utah","09/15/07","92","ELIAPO","KENAPE","2","1","","","","","","","","","",""
"732","Utah","09/22/07","92","ELIAPO","KENAPE","1","1","0","1","1","","","","","","",""
"732","Utah","10/13/07","92","ELIAPO","KENAPE","1","1","1","0","4","","","","","","",""
"732","Utah","10/18/07","92","ELIAPO","KENAPE","2","0","","","","","","","","","",""
"732","Utah","10/27/07","92","ELIAPO","KENAPE","1","1","1","0","11","1","0","11","","","",""
"732","Utah","11/10/07","92","ELIAPO","KENAPE","1","2","","","","","","","","","",""
"732","Utah","11/17/07","92","ELIAPO","KENAPE","0","1","","","","","","","","","",""
"732","Utah","11/24/07","92","ELIAPO","KENAPE","1","0","","","","","","","","","",""
"732","Utah","12/20/07","92","ELIAPO","KENAPE","1","1","","","","","","","","","",""
"732","Utah","09/08/07","42","FOTU","NAI","1","1","","","","","","","","","",""
"732","Utah","09/15/07","42","FOTU","NAI","1","0","","","","","","","","","",""
"732","Utah","09/29/07","42","FOTU","NAI","0","1","","","","","","","","","",""
"732","Utah","10/13/07","42","FOTU","NAI","3","0","2","0","6","1","0","5","","1","",""
"732","Utah","10/27/07","42","FOTU","NAI","1","0","1","0","8","1","0","8","","","",""
"732","Utah","11/10/07","42","FOTU","NAI","1","0","","","","","","","","","",""
"732","Utah","11/17/07","42","FOTU","NAI","0","2","0","1","4","0","1","4","","","",""
"732","Utah","09/08/07","59","GAISON","KEPA","0","1","","","","","","","","","",""
"732","Utah","09/15/07","59","GAISON","KEPA","0","1","","","","","","","","","",""
"732","Utah","09/22/07","59","GAISON","KEPA","0","2","","","","","","","","","",""
"732","Utah","09/29/07","59","GAISON","KEPA","1","1","","","","","","","","","",""
"732","Utah","10/18/07","59","GAISON","KEPA","0","1","","","","","","","","","",""
"732","Utah","10/27/07","59","GAISON","KEPA","0","1","","","","","","","","","",""
"732","Utah","11/17/07","59","GAISON","KEPA","1","1","1","0","1","","","","","","",""
"732","Utah","11/24/07","59","GAISON","KEPA","3","0","1","0","9","1","0","9","","","",""
"732","Utah","09/29/07","81","GODFREY","BRADON","0","1","","","","","","","","","",""
"732","Utah","10/13/07","81","GODFREY","BRADON","1","0","","","","","","","","","",""
"732","Utah","11/17/07","65","HENSEL","DUSTIN","0","1","","","","","","","","","",""
"732","Utah","09/29/07","16","HERNANDEZ","BRIAN","0","1","","","","","","","","","",""
"732","Utah","08/30/07","44","JIANNONI","JOE","2","2","","","","","","","","","",""
"732","Utah","09/08/07","44","JIANNONI","JOE","1","9","","","","","","","","","",""
"732","Utah","09/15/07","44","JIANNONI","JOE","1","2","","","","","","","","","",""
"732","Utah","09/22/07","44","JIANNONI","JOE","1","1","","","","","","","","","",""
"732","Utah","10/05/07","44","JIANNONI","JOE","6","0","","","","","","","","","",""
"732","Utah","10/13/07","44","JIANNONI","JOE","2","3","","","","","","","","","",""
"732","Utah","10/18/07","44","JIANNONI","JOE","1","1","","","","","","","","","",""
"732","Utah","10/27/07","44","JIANNONI","JOE","0","1","","","","","","","","","",""
"732","Utah","11/10/07","44","JIANNONI","JOE","0","1","","","","","","","","","",""
"732","Utah","11/17/07","44","JIANNONI","JOE","1","6","","","","","","","","","",""
"732","Utah","11/24/07","44","JIANNONI","JOE","4","3","","","","","","","","","",""
"732","Utah","12/20/07","44","JIANNONI","JOE","3","2","1","0","2","","","","","","",""
"732","Utah","08/30/07","17","JOHNSON","ROBERT","1","0","","","","","","","","","",""
"732","Utah","09/08/07","17","JOHNSON","ROBERT","3","0","","","","","","","","","",""
"732","Utah","09/15/07","17","JOHNSON","ROBERT","3","3","","","","","","","1","1","",""
